744626;0;3;74487.5;6;4.65625;0.0625;0.4375;0;0;0;0;0;0;2140;0;0;74229;71861;70400;3;0;8419;73200;
744876;0;4;74137.5;5;4.325;0.125;0.425;0;0;0;0;0;0;2140;0;0;74229;71861;70400;3;0;1023;73300;
746433;0;4;73210.34;3;3.3448277;0.2413793;0.62068963;0;0;0;0;0;0;2140;0;0;74229;71861;70400;3;0;555;73000;
756020;0;4;71861.11;2;3.2222223;0.16666667;0.6666667;0;0;0;0;0;0;2140;0;0;74229;71861;70400;3;0;0;0;
751292;0;3;75176.92;10;4.769231;0.15384616;0.46153846;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;2253;73900;
751053;0;3;75171.43;5;3.7142856;0.2857143;0.52380955;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;495;74300;
751601;0;3;76807.695;5;4.3076925;0.30769232;0.3846154;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;5547;0;
753888;0;3;74205.266;4;2.631579;0.5263158;0.7368421;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;180;73700;
750817;0;3;76237.5;6;5.3333335;0;0.33333334;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;0;0;
751656;0;3;77177.78;12;5.6666665;0.11111111;0.22222222;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;17462;0;
750591;0;3;75810.52;6;4.5789475;0.21052632;0.36842105;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;2251;78300;
752686;0;3;75912.5;10;2.75;0.5;0.75;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;6034;0;
753076;0;3;74381.25;3;2.5625;0.4375;0.8125;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;412;74400;
750636;0;2;75785.71;6;5.714286;0.14285715;0.2857143;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;4587;75300;
753345;0;3;75505.88;6;5;0.05882353;0.4117647;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;15386;74500;
753518;0;3;75082.61;3;4.2173915;0.08695652;0.4347826;0;0;0;0;0;0;2140;0;0;75604;74205;71000;4;0;4752;74500;
753230;0;3;74092.86;4;2.9285715;0.42857143;0.5714286;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;704;0;
751067;0;3;74280;2;2.4;0.4;0.73333335;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;760;72300;
749846;0;3;74685.71;2;2.642857;0.42857143;0.78571427;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;233;72100;
762225;0;3;74709.09;4;2;0.6363636;0.72727275;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;2012;0;
752068;0;3;74282.35;9;4.2941175;0.23529412;0.5294118;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;8200;73100;
751126;0;3;73622.73;8;2.7727273;0.45454547;0.72727275;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;505;0;
750855;0;3;73995.836;6;3.5833333;0.16666667;0.41666666;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;10474;72700;
749962;0;3;73868.42;11;3.8947368;0.2631579;0.6315789;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;4996;75200;
749637;0;3;74438.09;9;3.4285715;0.23809524;0.61904764;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;1665;72300;
753567;0;3;73958.336;6;3.9583333;0.083333336;0.41666666;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;938;72200;
753514;0;3;74836.37;3;3.1818182;0.27272728;0.54545456;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;7490;73000;
751489;0;2;75900;8;5.7272725;0.09090909;0.45454547;0;0;0;0;0;0;2140;0;0;74389;73622;70300;3;0;18095;73200;
743206;0;3;73704.55;2;3;0.27272728;0.6818182;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;773;72800;
746014;0;4;74623.53;1;4.8235292;0.11764706;0.3529412;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;3332;72800;
744135;0;4;73747.83;1;2.2173913;0.6956522;0.7826087;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;532;73100;
756228;0;4;73480.95;11;5.571429;0.0952381;0.2857143;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;4762;72900;
746448;0;4;73784.62;10;5.923077;0.07692308;0.23076923;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;0;0;
744201;0;4;75340.48;5;5.2619047;0.071428575;0.35714287;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;6361;0;
744136;0;4;74722.22;7;5.111111;0.14814815;0.44444445;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;738;72900;
743739;0;4;75037.5;1;3.75;0.25;0.5625;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;13716;73200;
745385;0;3;75143.75;9;3.25;0.3125;0.6875;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;4292;74100;
746836;0;4;74522.22;10;4.185185;0.18518518;0.4814815;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;3906;73400;
744098;0;3;73866.664;11;2.75;0.41666666;0.7916667;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;426;72700;
753932;0;4;71973.914;3;2.9565217;0.39130434;0.6956522;0;0;0;0;0;0;2140;0;0;74162;71973;69200;12;0;272;72700;
750436;0;3;74928.57;9;4.8095236;0.0952381;0.42857143;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;1155;74300;
749884;0;3;74810.52;7;4.5789475;0.10526316;0.42105263;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;2373;73600;
752367;0;3;76066.664;2;2.2222223;0.33333334;0.8888889;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;3276;0;
761688;0;2;76928.57;6;4.285714;0.14285715;0.2857143;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;6867;0;
763934;0;3;76784.62;8;5;0.15384616;0.3846154;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;2482;75000;
752127;0;3;75414.29;1;4.8095236;0.14285715;0.47619048;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;7094;73500;
752594;0;3;75566.664;12;5.9444447;0.055555556;0.2777778;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;9073;73600;
762313;0;3;74505.266;2;1.5263158;0.7894737;0.8947368;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;217;72800;
750274;0;3;77245.45;1;5.590909;0.13636364;0.3181818;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;6790;0;
751191;0;3;74260.71;9;3.9642856;0.17857143;0.60714287;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;375;0;
753841;0;3;74973.69;6;5;0.10526316;0.42105263;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;3075;73400;
750212;0;3;73938.46;2;2.9230769;0.30769232;0.6923077;0;0;0;0;0;0;2140;0;0;75451;73938;71000;8;0;612;73500;
745892;0;3;74880;9;4.15;0.1;0.55;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;8044;73500;
742501;0;4;75576.664;1;4.266667;0.26666668;0.46666667;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;3890;73600;
741484;0;4;74044.12;3;4.647059;0.11764706;0.29411766;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;4404;0;
744509;0;3;72994.12;8;3.4117646;0.1764706;0.64705884;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;716;72600;
743485;0;4;73700;4;3.8148148;0.33333334;0.5555556;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;198;72900;
745251;0;4;73596.664;2;2.8333333;0.33333334;0.76666665;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;300;72400;
742438;0;4;76162.96;7;4.814815;0.14814815;0.4074074;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;5732;0;
756080;0;4;75236.84;1;3.4736843;0.36842105;0.57894737;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;0;0;
744276;0;4;74645.45;6;4.431818;0.13636364;0.45454547;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;1635;73200;
746519;0;4;74325;5;2.5714285;0.35714287;0.78571427;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;2827;72900;
745940;0;3;74790.91;7;3.8636363;0.18181819;0.59090906;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;0;0;
742704;0;4;74273.08;1;4;0.23076923;0.5;0;0;0;0;0;0;2140;0;0;74518;72994;70500;5;0;4029;75400;
744227;0;4;74061.91;11;4.095238;0.1904762;0.6666667;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;423;72800;
743148;0;4;73100;10;3.8333333;0.375;0.5833333;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;3176;72900;
743450;0;4;74151.73;8;3.9310346;0.2413793;0.4827586;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;420;72900;
745882;0;4;73828.125;2;3.875;0.1875;0.5;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;2751;73100;
745537;0;4;74197.5;10;4.575;0.15;0.425;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;769;72800;
756226;0;4;72187.875;6;4.121212;0.15151516;0.3939394;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;443;73100;
742864;0;3;75428.57;13;4.571429;0.0952381;0.52380955;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;8777;73100;
756040;0;4;73280;3;4.4666667;0.13333334;0.53333336;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;777;73200;
754838;0;4;73957.9;8;2.631579;0.47368422;0.68421054;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;0;0;
747433;0;4;74783.336;1;4.2380953;0.16666667;0.42857143;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;4222;73200;
746936;0;4;74496.16;1;3.4615386;0.34615386;0.53846157;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;1202;73100;
754478;0;4;74716.664;4;4.25;0.25;0.5;0;0;0;0;0;0;2140;0;0;74015;72187;69500;1;0;3144;73300;
740160;0;5;76567.5;8;5.05;0.1;0.25;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;10024;75800;
738370;0;5;76023.26;1;4.883721;0.069767445;0.37209302;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;12275;0;
744620;0;4;75600;8;5.230769;0.115384616;0.34615386;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;1325;76100;
743565;0;4;75220;3;4.64;0.32;0.48;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;4684;77000;
743126;0;4;75235.71;7;4.892857;0.25;0.39285713;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;1290;76900;
767794;0;4;75454.55;3;3.6363637;0.45454547;0.72727275;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;1042;0;
746463;0;4;74686.37;2;4;0.22727273;0.6363636;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;352;74900;
721447;0;7;75042.86;1;3.7857144;0.26190478;0.54761904;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;4261;75200;
736729;0;5;75741.305;7;5.304348;0.08695652;0.26086956;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;10031;75300;
747103;0;5;75191.18;7;3.5294118;0.32352942;0.61764705;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;246;74100;
736414;0;5;73889.19;6;3.1351352;0.3243243;0.6486486;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;744;73900;
631323;0;12;74950.664;2;4.92;0.06666667;0.34666666;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;10416;75100;
694936;0;9;75552.46;6;3.9508197;0.19672132;0.55737704;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;8069;75300;
655934;0;11;75407.59;10;5.367089;0.06329114;0.29113925;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;10682;75900;
675176;0;10;74815.71;4;6.242857;0.114285715;0.24285714;0;0;0;0;0;1;3140;0;0;75291;73889;70700;1;0;0;0;
737935;0;5;76431.25;11;4.0625;0.3125;0.4375;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;677;74500;
750479;0;3;75576;3;4.2;0.16;0.36;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;4540;75000;
744440;0;4;76012.91;5;4.322581;0.16129032;0.38709676;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;3582;0;
739641;0;5;75672.98;7;5.135135;0.10810811;0.3243243;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;3108;75100;
738041;0;5;75067.74;7;4.354839;0.16129032;0.4516129;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;2733;74700;
750406;0;3;74530;8;3.6;0.4;0.6;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;329;74300;
737255;0;5;77513.336;8;4.133333;0.33333334;0.6666667;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;1320;75200;
747675;0;4;76359.09;7;5.1363635;0.18181819;0.3181818;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;6162;74800;
748098;0;4;75629.164;7;3.75;0.25;0.5833333;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;368;74400;
746934;0;4;76107.14;7;3.7142856;0.14285715;0.64285713;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;965;74300;
737965;0;5;76518.18;2;1.9090909;0.54545456;0.90909094;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;2394;74700;
744696;0;4;75035.71;5;3.357143;0.5714286;0.5714286;0;0;0;0;0;1;2140;0;0;75871;74530;71200;6;0;1022;74700;
754477;0;4;75726.086;9;4.7826085;0.2173913;0.4347826;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;1408;73600;
770791;0;6;74509.09;3;2.3181818;0.54545456;0.77272725;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;141;73200;
739322;0;4;74704.55;10;3.3181818;0.36363637;0.59090906;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;923;0;
747154;0;3;75827.78;2;3.6111112;0.2777778;0.6111111;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;1448;78900;
746398;0;4;73948.57;3;4.3714285;0.25714287;0.51428574;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;3106;73700;
757684;0;6;75951.164;3;4.3488374;0.13953489;0.41860464;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;6966;73600;
747257;0;5;75315.79;9;4.0789475;0.18421052;0.5263158;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;3804;73400;
737134;0;5;74272;5;3.88;0.28;0.52;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;1629;73600;
743522;0;4;74013.8;4;3.862069;0.27586207;0.51724136;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;2995;0;
737188;0;5;74755.88;6;4.470588;0.32352942;0.4117647;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;2360;73400;
742954;0;4;73695.234;4;3.3809524;0.23809524;0.5714286;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;0;0;
729697;0;6;76345;7;4.9;0.2;0.45;0;0;0;0;0;0;2140;0;0;74922;73695;70700;2;0;8525;73800;
762245;0;3;74145.45;3;3.1818182;0.4090909;0.77272725;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;971;73600;
770300;0;5;74056.52;1;3.173913;0.2173913;0.65217394;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;325;74800;
739358;0;4;75333.336;6;4.733333;0.33333334;0.46666667;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;1527;75000;
729357;0;6;75090;9;5.425;0.075;0.3;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;849;0;
740016;0;5;75433.336;6;4.4444447;0.2777778;0.44444445;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;2545;73400;
737505;0;5;75958.336;4;5.4791665;0.083333336;0.20833333;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;4882;73400;
743563;0;4;74880.44;3;5.3913045;0.06521739;0.3043478;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;3309;73600;
737867;0;5;75286.11;1;4.9722223;0.1388889;0.33333334;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;1567;73600;
745675;0;4;75002.86;8;4.7714286;0.114285715;0.42857143;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;1391;73400;
743131;0;4;74876.664;2;4.2;0.2;0.53333336;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;2613;73600;
738248;0;5;74959.09;2;3.8181818;0.5;0.6363636;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;1258;73300;
763253;0;4;75070;3;2.9;0.3;0.8;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;501;74300;
756041;0;4;74635.71;4;5.928571;0;0.14285715;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;9342;74400;
742473;0;4;75071.875;8;5.09375;0.09375;0.40625;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;6223;74900;
755604;0;6;74533.336;5;4.254902;0.1764706;0.4117647;0;0;0;0;0;0;2140;0;0;74955;74056;71000;2;0;6915;74900;
732471;0;6;73839.625;7;4.4716983;0.16981132;0.4528302;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;734;71800;
725205;0;7;74431.03;1;4.3965516;0.20689656;0.43103448;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;489;72200;
737950;0;5;74483.336;9;4.2222223;0.22222222;0.5555556;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;996;0;
711383;0;8;74379.45;10;3.7945206;0.21917808;0.56164384;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;385;0;
670220;0;10;74813.09;7;4.3095236;0.17857143;0.39285713;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;6892;71800;
713846;0;8;73195.74;4;3.6382978;0.27659574;0.59574467;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;2482;72000;
739760;0;6;73396.16;2;3.5384614;0.26923078;0.6730769;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;709;72200;
730887;0;6;74280.95;2;4.7619047;0.10714286;0.3690476;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;8085;72100;
731637;0;6;73739.66;1;3.4655173;0.31034482;0.6551724;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;703;71600;
740048;0;5;73769.234;8;3.5641026;0.2820513;0.61538464;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;793;71700;
688287;0;9;73924.14;7;4.597701;0.18390805;0.47126436;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;0;0;
726440;0;8;74209.64;8;4.759036;0.15662651;0.44578314;0;0;0;0;0;0;1640;0;0;74038;73195;70100;4;0;0;0;
690000;0;9;74210.664;1;3.76;0.26666668;0.58666664;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;3615;73300;
748193;0;5;74408.57;7;4.5142856;0.14285715;0.37142858;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;13169;73600;
690817;0;9;73721.31;2;3.147541;0.22950819;0.6557377;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;4054;73100;
737403;0;5;74321.74;5;4.3913045;0.10869565;0.4347826;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;1245;79300;
730286;0;6;74510.91;10;3.1272728;0.4;0.7090909;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;1061;72700;
730099;0;6;72470.91;2;3.7818182;0.18181819;0.56363636;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;505;72800;
747101;0;5;73340;10;3.075;0.25;0.675;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;4134;72300;
742816;0;8;71268.29;4;2.4146342;0.4390244;0.8292683;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;171;72500;
732827;0;6;73112.24;9;3.8367348;0.3265306;0.53061223;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;1465;72600;
723454;0;7;74014.29;6;4.3492064;0.34920636;0.52380955;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;6296;72500;
732010;0;6;72950.91;5;4.2363634;0.16363636;0.45454547;0;0;0;0;0;0;2640;0;0;73484;71268;68200;8;0;1880;73000;
743257;0;4;74576.31;9;4.736842;0.21052632;0.4473684;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;1712;73000;
740046;0;9;74278.57;4;2.9047618;0.2857143;0.6904762;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;0;0;
691234;0;8;73503.23;6;3.2258065;0.3548387;0.6451613;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;1393;72900;
743028;0;4;74879.414;3;4.2941175;0.23529412;0.5;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;310;72700;
740269;0;7;74642.86;8;3.9142857;0.17142858;0.54285717;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;592;72700;
774530;0;5;73033.336;7;5;0;0.33333334;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;1105;72900;
727872;0;7;75777.27;8;5.1969695;0.121212125;0.3181818;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;6505;72800;
716694;0;8;74443.08;7;4.4461536;0.2;0.43076923;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;1235;72800;
755898;0;8;74136.37;8;3.590909;0.3181818;0.59090906;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;825;72900;
736753;0;5;74339.02;8;3.5853658;0.17073171;0.63414633;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;607;72700;
739296;0;5;74135.3;6;4.0784316;0.15686275;0.4509804;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;1538;73000;
714664;0;8;74575;6;4.318182;0.27272728;0.4318182;0;0;0;0;0;0;2140;0;0;74359;73033;70300;3;0;5587;73400;
740451;0;5;75123.81;3;3.6666667;0.30952382;0.54761904;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;1127;74100;
747513;0;4;75674.07;9;3.8148148;0.22222222;0.5555556;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;2682;74900;
730922;0;6;75353.06;6;3.489796;0.2857143;0.5714286;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;3980;74100;
736400;0;5;73917.07;1;4.268293;0.2195122;0.46341464;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;2924;74900;
739978;0;6;73100;2;3;0.25;0.75;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;409;74100;
739069;0;5;74523.26;2;3.9767442;0.23255815;0.53488374;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;179;73900;
737129;0;5;75201.85;6;3.8703704;0.24074075;0.537037;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;3158;74900;
736688;0;5;74270.586;5;3.764706;0.2647059;0.5882353;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;3650;74000;
754478;0;4;74716.664;4;4.25;0.25;0.5;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;5417;74900;
737770;0;5;75000;1;4.347826;0.19565217;0.45652175;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;9626;74500;
737118;0;5;74200;5;4.029412;0.1764706;0.5588235;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;1258;74300;
738421;0;5;74900;3;4.021739;0.10869565;0.5217391;0;0;0;0;0;1;2140;0;0;74665;73100;70300;6;0;4468;74600;
721658;0;7;75281.08;1;4.2702703;0.21621622;0.5405405;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;4447;0;
693396;0;9;76618.516;3;5.6790123;0.049382716;0.2345679;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;11319;75900;
722078;0;7;76281.36;2;4.8474574;0.118644066;0.3898305;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;2786;0;
743511;0;4;76257.14;9;4.678571;0.17857143;0.42857143;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;3592;0;
722708;0;6;76384.21;12;5.3333335;0.0877193;0.3508772;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;9462;77300;
712058;0;7;73929.164;4;3.2916667;0.29166666;0.5416667;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;856;74300;
717731;0;8;75917;5;5.96;0.05;0.26;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;7809;75400;
746114;0;3;76550;10;5.181818;0.3181818;0.4090909;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;466;74300;
767706;0;6;74013.05;6;3.5652175;0.17391305;0.5652174;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;300;75300;
734016;0;7;75051.516;2;3.2727273;0.36363637;0.6060606;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;2770;0;
693726;0;9;76114.29;7;5.012987;0.12987013;0.2987013;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;1340;74600;
653596;0;11;75288.63;3;4.875;0.07954545;0.3409091;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;22048;76900;
735009;0;6;74854.29;4;4.742857;0.2;0.3857143;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;1308;74100;
724428;0;7;75444.62;11;5.3230767;0.16923077;0.35384616;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;23567;76900;
722008;0;9;74373.81;8;2.7142856;0.4047619;0.71428573;0;0;0;0;0;1;3140;0;0;75490;73929;71000;4;0;501;74800;
740673;0;8;72420;3;4.2;0.08571429;0.51428574;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;1100;70900;
724341;0;7;73393.15;4;3.7808218;0.28767124;0.56164384;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;2075;73800;
693583;0;9;74379.56;3;5.182482;0.10218978;0.35036495;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;5799;71300;
754451;0;6;72529.09;1;3.5272727;0.3090909;0.58181816;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;141;70900;
740335;0;5;73311.43;4;3.4285715;0.2857143;0.51428574;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;1297;71200;
730413;0;6;72804.35;1;2.847826;0.47826087;0.7173913;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;860;71400;
762064;0;5;73247.62;6;5.571429;0.071428575;0.2857143;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;8345;0;
762025;0;5;72281.82;10;4.5757575;0.3030303;0.45454547;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;7812;71500;
659041;0;11;73169.56;7;3.4782608;0.28985506;0.5797101;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;9611;71100;
710193;0;7;73153.49;7;3.3953488;0.3488372;0.5813953;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;3417;71200;
738099;0;7;73117.39;5;3.1304348;0.3478261;0.65217394;0;0;0;0;0;0;1640;0;0;73073;72281;69500;4;0;1851;70900;
