0.5;141;0.5;1;0;0;0.4814815;0.4814815;0.0629771;0.0185;8;20375;700
0.5;453;0.5;0;0;0.5;0.3888889;0.3888889;0.05400982;0.0031;9;20375;1400
0.5;77;0.5;0;0;0.36363637;0.25925925;0.25925925;0.07678571;0.02;6;20375;500
0.5;216;0.5;0;0;0.33333334;0.22222222;0.22222222;0.05664488;0.0098;1;20375;0
0.5;183;0.5;1;0;0.44444445;0.2962963;0.2962963;0.053097345;0.0295;4;20375;100
0.5;169;0.5;1;1;0.38636366;0.40350878;0.40350878;0.096969694;0.0844;6;20376;800
0.5;74;0.5;1;0;0;0.57894737;0.57894737;0.11320755;0.0086;4;20376;700
0.5;62;0.5;1;0;0;1;1;0.14634146;0.0034;8;20376;1100
0.5;101;0.5;0;0;0;0.1754386;0.1754386;0.14379086;0.0114;2;20376;300
0.5;65;0.5;0;0;0.38636366;0.36842105;0.36842105;0.05625;0.1132;7;20376;900
0.5;62;0.5;0;0;0.1574074;0.9298246;0.9298246;0.056737587;0.0636;1;20376;0
0.5;87;0.5;0;0;1;0;0;0.056603774;0.5765;3;20376;600
0.5;112;0.5;0;0;0.1574074;0.22807017;0.22807017;0.056338027;0.0828;5;20376;800
0.5;169;0.5;0;0;0;0.34210527;0.34210527;0.050847456;0.3001;5;20377;800
0.5;129;0.5;0;0;0.43749997;0.47368422;0.47368422;0.12727273;0.0197;9;20377;3000
0.5;67;0.5;1;0;0;0.21052632;0.21052632;0.06837607;0.1851;8;20377;1300
0.5;119;0.5;0;0;0.87499994;0.36842105;0.36842105;0.09259259;0.1602;2;20377;100
0.5;40;0.5;1;0;0.77777773;0.05263158;0.05263158;0.08080808;0.0152;3;20377;500
0.5;79;0.5;0;1;1;0;0;0.071428575;0.1711;7;20377;1200
0.5;95;0.5;0;0;0;0.31578946;0.31578946;0.10769231;0.0616;6;20377;1000
0.5;84;0.5;0;0;0;1;1;0.029411765;0.0047;4;20377;700
0.5;91;0.5;0;0;0;0.7368421;0.7368421;0.11111111;0.0768;1;20377;0
0.5;67;0.5;0;0;0;0.625;0.625;0.07941653;0.0423;4;20378;300
0.5;89;0.5;0;1;1;0.26785713;0.26785713;0.09475465;0.2912;2;20378;100
0.5;84;0.5;1;0;0.5;0.8035714;0.8035714;0.09717315;0.0768;3;20378;200
0.5;147;0.5;0;0;0.75;0;0;0.08884688;0.3353;1;20378;0
0.5;63;0.5;0;0;0;1;1;0.108571425;0.0037;5;20378;500
0.5;233;0.5;0;0;0;0.14285715;0.14285715;0.092920355;0.0217;7;20378;900
0.5;114;0.5;1;0;0.1875;0.75;0.75;0.028277636;0.0037;6;20378;700
0.5;112;0.5;0;1;NaN;1;1;0.07941653;0.0057;9;20379;1800
0.5;91;0.5;1;0;NaN;0.4814815;0.4814815;0.09475465;0.4735;1;20379;700
0.5;146;0.5;0;0;NaN;0.7037037;0.7037037;0.08884688;0.0517;5;20379;1200
0.5;119;0.5;1;0;NaN;0.25925925;0.25925925;0.108571425;0.0378;3;20379;900
0.5;78;0.5;1;0;NaN;0.3148148;0.3148148;0.07941653;0.066;4;20379;400
0.5;105;0.5;0;0;NaN;0.2777778;0.2777778;0.09475465;0.018;6;20379;800
0.5;82;0.5;1;0;NaN;0;0;0.1014975;0.1678;2;20379;0
0.5;93;0.5;1;0;NaN;0.44444445;0.44444445;0.09717315;0.0155;8;20379;900
0.5;214;0.5;0;1;NaN;0.35185185;0.35185185;0.08884688;0.0079;10;20379;1100
0.5;112;0.5;0;0;NaN;0.18518518;0.18518518;0.108571425;0.0122;7;20379;800
0.5;64;0.5;1;0;1;0.94871795;0.94871795;0.07941653;0.0448;11;20380;2500
0.5;130;0.5;1;0;0;0.7948718;0.7948718;0.09475465;0.0091;6;20380;700
0.5;320;0.5;0;0;0.7;0.46153846;0.46153846;0.09717315;0.3024;4;20380;500
0.5;157;0.5;0;0;0.29166666;0;0;0.08884688;0.0368;9;20380;1000
0.5;117;0.5;0;0;1;0.33333334;0.33333334;0.108571425;0.2651;10;20380;1600
0.5;48;0.5;0;0;0.3181818;0.94871795;0.94871795;0.092920355;0.0386;1;20380;0
0.5;79;0.5;1;0;0.5185185;0.53846157;0.53846157;0.068767905;0.1034;5;20380;500
0.5;62;0.5;1;0;0.5384615;0.7948718;0.7948718;0.028277636;0.045;8;20380;900
0.5;77;0.5;1;1;0.5;1;1;0.08504399;0.0387;7;20380;800
0.5;159;0.5;0;1;0.6666666;0.6923077;0.6923077;0.06049822;0.0657;2;20380;200
0.5;84;0.5;1;0;0.38888887;1;1;0.041284405;0.049;3;20380;500
0.5;87;0.5;1;0;0.65;0.22727273;0.22727273;0.07941653;0.2957;2;20381;0
0.5;50;0.5;0;0;0;0.8181818;0.8181818;0.09475465;0.022;7;20381;2400
0.5;184;0.5;0;0;0.123809524;0.45454547;0.45454547;0.1014975;0.0115;6;20381;1900
0.5;152;0.5;0;0;0.52;0.5;0.5;0.09717315;0.0944;11;20381;4300
0.5;145;0.5;0;0;0.21666667;0;0;0.08884688;0.0169;3;20381;700
0.5;99;0.5;1;0;0.45882353;1;1;0.108571425;0.1543;10;20381;3500
0.5;139;0.5;1;1;1;0.13636364;0.13636364;0.092920355;0.2823;1;20381;0
0.5;82;0.5;1;0;0.11818182;0.5;0.5;0.068767905;0.0165;4;20381;1200
0.5;89;0.5;1;0;0;0.95454544;0.95454544;0.028277636;0.0089;9;20381;3400
0.5;156;0.5;1;0;0;0.90909094;0.90909094;0.08504399;0.0744;5;20381;1300
0.5;150;0.5;1;0;0.43333334;0.5;0.5;0.06049822;0.0213;8;20381;2600
0.5;16;0.5;0;0;0.11764706;0.37037036;0.37037036;0.09815951;0.0548;10;20388;900
0.5;94;0.5;0;0;0;0.7777778;0.7777778;0.064965196;0.0021;8;20388;700
0.5;72;0.5;0;0;0.18181819;0.8148148;0.8148148;0.09090909;0.3703;5;20388;400
0.5;78;0.5;0;0;0.17391305;0.3148148;0.3148148;0.06725146;0.1526;7;20388;700
0.5;78;0.5;1;0;0.4;0.35185185;0.35185185;0.09657321;0.1151;2;20388;100
0.5;118;0.5;0;0;0;0.4074074;0.4074074;0.09848485;0.0157;9;20388;900
0.5;73;0.5;0;0;0;0.7407407;0.7407407;0.067961164;0.0282;1;20388;0
0.5;460;0.5;0;1;1;1;1;0.07174888;0.047;11;20388;1800
0.5;144;0.5;0;0;0;0;0;0.11386139;0.0189;6;20388;700
0.5;155;0.5;0;0;0;0.22222222;0.22222222;0.061349694;0.1694;4;20388;300
0.5;168;0.5;0;0;0;0.39655173;0.39655173;0.09815951;0.0631;11;20389;1400
0.5;163;0.5;0;0;1;0.20689656;0.20689656;0.085011184;0.0214;5;20389;700
0.5;51;0.5;0;0;0;0.2413793;0.2413793;0.064965196;0.1208;1;20389;0
0.5;61;0.5;0;0;0.71428573;0.37931034;0.37931034;0.06725146;0.0046;7;20389;700
0.5;261;0.5;0;1;0.8333334;0.06896552;0.06896552;0.09657321;0.0434;8;20389;700
0.5;320;0.5;0;0;0;1;1;0.09848485;0.0027;6;20389;700
0.5;117;0.5;0;1;0;0.41379312;0.41379312;0.067961164;0.0503;10;20389;1100
0.5;78;0.5;0;0;0;0;0;0.07174888;0.4381;3;20389;0
0.5;124;0.5;0;0;0.5555555;0.10344828;0.10344828;0.061349694;0.0823;2;20389;0
0.5;78;0.5;0;0;0;0.55172414;0.55172414;0.05;0.0063;9;20389;1000
0.5;155;0.5;0;0;0;0.33333334;0.33333334;0.09815951;0.0215;3;20390;500
0.5;132;0.5;0;0;0;0.5185185;0.5185185;0.085011184;0.0062;7;20390;1400
0.5;394;0.5;0;0;0;1;1;0.064965196;0.0414;5;20390;1300
0.5;111;0.5;0;0;0;0.5185185;0.5185185;0.06725146;0.0743;4;20390;1000
0.5;78;0.5;0;0;0;0;0;0.09657321;0.3579;2;20390;400
0.5;78;0.5;0;0;0;0.037037037;0.037037037;0.09848485;0.0086;8;20390;2500
0.5;86;0.5;0;0;1;0.074074075;0.074074075;0.07174888;0.4135;1;20390;0
0.5;57;0.5;1;0;0.87499994;0.5925926;0.5925926;0.11386139;0.0211;6;20390;1300
0.5;117;0.5;0;0;1;0;0;0.08264463;0.3619;1;20391;300
0.5;57;0.5;0;0;0.73333335;0.6304348;0.6304348;0.11304348;0.0935;8;20391;1800
0.5;187;0.5;0;0;0;0.26086956;0.26086956;0.096491225;0.0251;7;20391;1600
0.5;246;0.5;0;0;0;0.73913044;0.73913044;0.110091746;0.0096;10;20391;3000
0.5;110;0.5;0;1;0;0.54347825;0.54347825;0.058252428;0.017;2;20391;300
0.5;150;0.5;0;0;0;0.5652174;0.5652174;0.054347824;0.0276;9;20391;2600
0.5;68;0.5;0;0;0;1;1;0.115384616;0.0339;4;20391;1100
0.5;57;0.5;0;0;0;0.9130435;0.9130435;0.11304348;0.006;5;20391;0
0.5;93;0.5;0;1;0.5238095;0.54347825;0.54347825;0.075;0.1012;6;20391;200
0.5;125;0.5;0;0;0;0.6666667;0.6666667;0.09815951;0.0311;11;20392;2300
0.5;78;0.5;0;0;0.21428572;0.875;0.875;0.085011184;0.055;3;20392;300
0.5;79;0.5;1;0;0.5;0.14583333;0.14583333;0.064965196;0.0139;9;20392;1400
0.5;167;0.5;0;0;0;1;1;0.09090909;0.005;4;20392;300
0.5;57;0.5;0;0;0.27272728;0.083333336;0.083333336;0.06725146;0.0209;7;20392;700
0.5;86;0.5;0;0;0.23076923;0.5416667;0.5416667;0.09657321;0.0616;10;20392;1800
0.5;110;0.5;1;0;0.5;0.625;0.625;0.09848485;0.4916;2;20392;200
0.5;86;0.5;0;0;0;0.6666667;0.6666667;0.067961164;0.1299;5;20392;500
0.5;391;0.5;0;0;1;0.7083333;0.7083333;0.07174888;0.0413;6;20392;700
0.5;333;0.5;0;0;0;0.6666667;0.6666667;0.11386139;0.0098;8;20392;700
0.5;78;0.5;0;0;0;0;0;0.05;0.1395;1;20392;0
0.5;173;0.5;0;0;0;0.40677965;0.40677965;0.09815951;0.0061;12;20393;2600
0.5;166;0.5;0;1;0;0.5423729;0.5423729;0.085011184;0.1144;8;20393;2000
0.5;78;0.5;0;0;0;0.9830508;0.9830508;0.064965196;0.0079;6;20393;1700
0.5;118;0.5;0;1;0.33333334;1;1;0.06725146;0.1938;9;20393;2100
0.5;249;0.5;0;0;1;0;0;0.085011184;0.1365;2;20393;0
0.5;117;0.5;0;0;0;0.27118644;0.27118644;0.064965196;0.0158;3;20393;600
0.5;73;0.5;0;1;0;0.9491525;0.9491525;0.09090909;0.0024;7;20393;1000
0.5;117;0.5;0;0;1;0.4915254;0.4915254;0.06725146;0.0598;4;20393;600
0.5;89;0.5;0;1;0.44444445;0.86440676;0.86440676;0.09657321;0.0082;1;20393;0
0.5;99;0.5;0;0;0.16216215;0.37288135;0.37288135;0.067961164;0.2108;11;20393;1600
0.5;170;0.5;0;0;0;0.44067797;0.44067797;0.07174888;0.0021;10;20393;1500
0.5;184;0.5;0;0;0;0.7457627;0.7457627;0.11386139;0.0057;13;20393;2500
0.5;28;0.5;1;0;1;0.35;0.35;0.057971016;0.1509;7;20400;1700
0.5;123;0.5;1;0;0;1;1;0.09134615;0.0034;2;20400;200
0.5;41;0.5;0;0;0.16428572;0.575;0.575;0.107317075;0.0363;3;20400;300
0.5;504;0.5;0;0;0;0;0;0.114583336;0.1605;1;20400;0
0.5;87;0.5;1;0;0.16428572;0.3;0.3;0.09090909;0.018;4;20400;500
0.5;62;0.5;0;0;0.21904764;0.35;0.35;0.10982659;0.0198;6;20400;1700
0.5;99;0.5;1;0;0.24338625;0.5;0.5;0.067669176;0.0028;5;20400;800
0.5;72;0.5;0;0;0.4;0;0;0.07610994;0.2349;1;20401;0
0.5;57;0.5;1;0;0;0.4923077;0.4923077;0.1002331;0.0294;7;20401;1500
0.5;407;0.5;0;0;0.2857143;0.7076923;0.7076923;0.08275862;0.0586;2;20401;200
0.5;210;0.5;0;1;0;0.35384616;0.35384616;0.08648649;0.1741;3;20401;200
0.5;96;0.5;0;1;0.6666667;1;1;0.06927711;0.0337;8;20401;3100
0.5;651;0.5;0;1;0.16;0.6769231;0.6769231;0.072;0.0469;6;20401;1100
0.5;92;0.5;0;0;0;0.35384616;0.35384616;0.07239819;0.0114;4;20401;500
0.5;98;0.5;1;1;1;0.73846155;0.73846155;0.07471264;0.1872;5;20401;800
0.5;84;0.5;0;1;0;1;1;0.10526316;0.0032;9;20402;800
0.5;349;0.5;1;0;0.9848485;0;0;0.097345136;0.1544;4;20402;200
0.5;101;0.5;1;0;0;0.40625;0.40625;0.08571429;0.0033;5;20402;400
0.5;103;0.5;0;0;0.5098039;0.40625;0.40625;0.036144577;0.0063;2;20402;100
0.5;129;0.5;0;0;0;0.65625;0.65625;0.033333335;0.0022;6;20402;600
0.5;78;0.5;0;0;0.45138887;0.71875;0.71875;0.03846154;0.0499;3;20402;200
0.5;98;0.5;0;0;1;0.09375;0.09375;0.12820514;0.7494;1;20402;0
0.5;60;0.5;0;0;0.27083334;0.84375;0.84375;0.037037037;0.0039;8;20402;700
0.5;182;0.5;0;0;0.16049382;0.5625;0.5625;0.08695652;0.0265;7;20402;600
0.5;62;0.5;0;0;0;0.8666667;0.8666667;0.057971016;0.0053;9;20403;1100
0.5;95;0.5;0;0;0.50735295;0.23333333;0.23333333;0.13043478;0.1528;3;20403;200
0.5;92;0.5;1;0;0;1;1;0.09134615;0.0067;10;20403;1100
0.5;121;0.5;1;0;0.6764706;0.36666667;0.36666667;0.107317075;0.0575;5;20403;300
0.5;105;0.5;0;0;1;0;0;0.09090909;0.3304;1;20403;0
0.5;95;0.5;1;0;0;0.93333334;0.93333334;0.10982659;0.0034;7;20403;800
0.5;95;0.5;0;0;0;0.76666665;0.76666665;0.067669176;0.0028;8;20403;1000
0.5;52;0.5;1;0;0;0.73333335;0.73333335;0.08387097;0.003;6;20403;400
0.5;80;0.5;0;0;0.2875;0.23333333;0.23333333;0.06944445;0.1757;2;20403;100
0.5;77;0.5;0;0;0.38333336;0.3;0.3;0.034188036;0.1633;4;20403;300
0.5;99;0.5;1;0;0.52631575;0.66233766;0.66233766;0.07610994;0.1304;2;20404;800
0.5;99;0.5;0;0;0.6666666;1;1;0.08275862;0.0256;4;20404;1500
0.5;99;0.5;0;0;0.14492753;0.8961039;0.8961039;0.07610994;0.0566;8;20404;1400
0.5;93;0.5;0;0;0;0.71428573;0.71428573;0.1002331;0.0499;10;20404;4000
0.5;96;0.5;0;0;0.5;0.71428573;0.71428573;0.08275862;0.0327;6;20404;1300
0.5;84;0.5;0;1;0.37037036;0.83116883;0.83116883;0.098086126;0.0057;7;20404;1400
0.5;190;0.5;0;1;1;0;0;0.06927711;0.2034;3;20404;500
0.5;113;0.5;1;0;0.5128205;0.6363636;0.6363636;0.06827309;0.1561;1;20404;0
0.5;86;0.5;0;0;0.8333333;0.2987013;0.2987013;0.07610994;0.1051;5;20404;100
0.5;77;0.5;0;0;0.15873015;0.37662336;0.37662336;0.1002331;0.141;9;20404;1000
0.5;76;0.5;0;0;0.3888889;0.5263158;0.5263158;0.07857143;0.0213;8;20405;700
0.5;67;0.5;1;0;0.7777778;0.55263156;0.55263156;0.06837607;0.1276;9;20405;1800
0.5;87;0.5;1;0;0.42424244;0.5263158;0.5263158;0.024390243;0.0124;3;20405;300
0.5;331;0.5;0;0;1;0.36842105;0.36842105;0.11320755;0.6723;1;20405;0
0.5;105;0.5;0;0;0.3888889;0.10526316;0.10526316;0.11340206;0.0505;5;20405;500
0.5;103;0.5;0;1;0.33333334;0.8947368;0.8947368;0.06349207;0.005;7;20405;700
0.5;87;0.5;0;1;0.5384615;0.6315789;0.6315789;0.07017544;0.0414;2;20405;200
0.5;60;0.5;1;0;0.5185185;1;1;0.040816326;0.0136;6;20405;600
0.5;70;0.5;1;0;0;0;0;0.025;0.0097;4;20405;300
0.5;45;0.5;0;0;0.19504641;0.6666667;0.6666667;0.07610994;0.1487;4;20406;100
0.5;50;0.5;1;0;0.044117644;1;1;0.08275862;0.0241;7;20406;700
0.5;78;0.5;0;0;0.12605044;0.53333336;0.53333336;0.098086126;0.1875;2;20406;0
0.5;82;0.5;1;0;0.10344827;0.46666667;0.46666667;0.08648649;0.0269;9;20406;1500
0.5;72;0.5;0;0;0;0.4;0.4;0.06927711;0.0211;8;20406;800
0.5;70;0.5;1;0;0.49019608;0;0;0.06827309;0.0517;5;20406;200
0.5;84;0.5;0;0;1.0000001;0.6;0.6;0.05964912;0.2038;1;20406;0
0.5;63;0.5;1;0;0.513369;0.13333334;0.13333334;0.072;0.0216;3;20406;0
0.5;112;0.5;0;0;0.7815127;0.46666667;0.46666667;0.07239819;0.0587;6;20406;600
0.5;10;0.5;0;0;0.85714287;0.25490198;0.25490198;0.09553572;0.1732;5;20413;500
0.5;61;0.5;0;1;0;0.5294118;0.5294118;0.07782101;0.0532;9;20413;1000
0.5;99;0.5;0;0;0;0.4117647;0.4117647;0.082441114;0.0438;6;20413;800
0.5;118;0.5;0;0;0;0.4117647;0.4117647;0.0977354;0.0227;8;20413;900
0.5;83;0.5;0;0;0;0.6862745;0.6862745;0.071611255;0.008;7;20413;900
0.5;175;0.5;0;0;0.3333333;0;0;0.08370044;0.552;1;20413;0
0.5;140;0.5;0;0;1;1;1;0.04914934;0.0059;4;20413;400
0.5;51;0.5;1;0;0;0.09803922;0.09803922;0.04691358;0.0103;3;20413;200
0.5;301;0.5;0;1;0;0.64705884;0.64705884;0.049122807;0.0078;2;20413;100
0.5;78;0.5;0;0;0;0.22222222;0.22222222;0.09553572;0.1846;4;20414;100
0.5;53;0.5;0;1;0;0.11111111;0.11111111;0.07782101;0.0472;3;20414;100
0.5;112;0.5;0;1;0;1;1;0.09259259;0.0135;7;20414;400
0.5;266;0.5;0;0;0;0.3888889;0.3888889;0.082441114;0.1181;5;20414;200
0.5;69;0.5;0;0;0;0.6296296;0.6296296;0.0977354;0.0134;10;20414;800
0.5;52;0.5;0;0;0;0.6296296;0.6296296;0.071611255;0.0467;9;20414;500
0.5;120;0.5;0;0;1;0.22222222;0.22222222;0.08370044;0.1879;1;20414;0
0.5;128;0.5;1;0;0;0;0;0.04914934;0.0999;2;20414;100
0.5;98;0.5;1;0;0;0.6666667;0.6666667;0.08648649;0.0325;12;20414;1900
0.5;180;0.5;0;0;0;0.18518518;0.18518518;0.061833687;0.14;8;20414;500
0.5;96;0.5;0;0;0;0.33333334;0.33333334;0.04691358;0.0426;11;20414;1500
0.5;69;0.5;0;0;0;0.22222222;0.22222222;0.049122807;0.0737;6;20414;300
0.5;64;0.5;0;0;0;0.79591835;0.79591835;0.08898305;0.0261;6;20415;600
0.5;43;0.5;0;0;0;0.42857143;0.42857143;0.07860262;0.0716;10;20415;1700
0.5;151;0.5;0;0;0.5;0.6530612;0.6530612;0.09012876;0.0529;8;20415;800
0.5;192;0.5;0;0;0;0.3469388;0.3469388;0.10526316;0.0392;3;20415;300
0.5;61;0.5;0;0;0.33333334;0.30612245;0.30612245;0.07960199;0.2025;2;20415;100
0.5;139;0.5;0;0;0.44444445;0.18367347;0.18367347;0.044444446;0.0325;5;20415;500
0.5;126;0.5;0;0;0.5;0.06122449;0.06122449;0.046979867;0.3376;1;20415;0
0.5;172;0.5;0;1;0;0;0;0.10897436;0.0327;9;20415;1100
0.5;85;0.5;0;0;0;1;1;0.089655176;0.016;11;20415;2200
0.5;78;0.5;0;0;0;0.8367347;0.8367347;0.046875;0.0179;7;20415;600
0.5;77;0.5;0;0;1;0.46938777;0.46938777;0;0.1456;4;20415;500
0.5;214;0.5;0;0;0.44;1;1;0.09553572;0.0058;8;20416;4400
0.5;133;0.5;0;1;0;0.62857145;0.62857145;0.07782101;0.0924;5;20416;2200
0.5;102;0.5;0;0;0.18333334;0.31428573;0.31428573;0.09553572;0.0241;7;20416;2900
0.5;70;0.5;0;1;0.23157895;0;0;0.09259259;0.2429;3;20416;900
0.5;138;0.5;1;0;0;0.6;0.6;0.082441114;0.0054;6;20416;2500
0.5;78;0.5;0;0;0;1;1;0.0977354;0.016;4;20416;1400
0.5;92;0.5;0;1;0.31428573;0.2;0.2;0.09553572;0.3773;2;20416;0
0.5;113;0.5;1;1;1;0.6;0.6;0.09259259;0.1543;1;20416;0
0.5;59;0.5;0;1;0;0.55172414;0.55172414;0.13475177;0.1739;6;20417;1200
0.5;85;0.5;0;0;0.85;0.6896552;0.6896552;0.11347517;0.0038;4;20417;800
0.5;116;0.5;0;1;0;0.94827586;0.94827586;0.09090909;0.07;7;20417;1200
0.5;210;0.5;0;1;0;1;1;0.07017544;0.0041;8;20417;1400
0.5;144;0.5;1;0;0.7083334;0.18965517;0.18965517;0.13475177;0.3568;1;20417;0
0.5;311;0.5;0;0;0;0.6896552;0.6896552;0.11347517;0.006;10;20417;1200
0.5;176;0.5;0;0;0.5666667;0.12068965;0.12068965;0.09090909;0.0289;11;20417;1500
0.5;90;0.5;0;0;0.85;0;0;0.07017544;0.089;3;20417;100
0.5;65;0.5;0;0;1;0.2413793;0.2413793;0.088495575;0.2466;2;20417;100
0.5;102;0.5;1;0;0;0.6896552;0.6896552;0.06451613;0.0022;12;20417;1500
0.5;63;0.5;0;0;0.30357143;0.82758623;0.82758623;0.075;0.0028;5;20417;600
0.5;433;0.5;1;1;0;0.6896552;0.6896552;0.0625;0.002;9;20417;1100
0.5;61;0.5;0;1;0.4473684;0.51724136;0.51724136;0.027777778;0.0036;13;20417;2500
0.5;69;0.5;0;0;1;0.42553192;0.42553192;0.09553572;0.696;4;20418;500
0.5;87;0.5;0;0;0;0.5106383;0.5106383;0.07782101;0.0026;6;20418;500
0.5;173;0.5;0;0;0.25757575;1;1;0.09259259;0.0022;8;20418;3600
0.5;142;0.5;1;0;0.18888889;0;0;0.082441114;0.0202;2;20418;100
0.5;126;0.5;0;0;0;0.85106385;0.85106385;0.0977354;0.1431;1;20418;0
0.5;51;0.5;0;0;0.10897436;0.40425533;0.40425533;0.071611255;0.0263;5;20418;500
0.5;54;0.5;1;0;0.3148148;0.70212764;0.70212764;0.061833687;0.0687;3;20418;200
0.5;105;0.5;0;0;0;0.80851066;0.80851066;0.049122807;0.0034;7;20418;2900
0.5;91;0.5;0;0;0;1;1;0.09392265;0.1338;8;20419;1700
0.5;75;0.5;0;1;1;0.5833333;0.5833333;0.083333336;0.0441;3;20419;400
0.5;140;0.5;0;0;1;0;0;0.11238095;0.136;7;20419;1200
0.5;80;0.5;0;0;0;0.6666667;0.6666667;0.11890838;0.0346;6;20419;900
0.5;94;0.5;0;0;0.44444445;0.5;0.5;0.07472528;0.5935;1;20419;0
0.5;49;0.5;0;0;0.4;0.33333334;0.33333334;0.103960395;0.044;5;20419;600
0.5;185;0.5;1;0;0;0.9583333;0.9583333;0.049668875;0.0035;4;20419;500
0.5;91;0.5;1;0;0;0.5208333;0.5208333;0.072222225;0.0055;2;20419;400
0.5;73;0.5;0;1;0;1;1;0.09612626;0.0771;3;20420;200
0.5;81;0.5;1;0;0;0.17283951;0.17283951;0.102601156;0.0147;7;20420;700
0.5;210;0.5;0;0;0;0.11111111;0.11111111;0.08974359;0.2512;4;20420;300
0.5;144;0.5;1;0;0;0;0;0.13616398;0.0449;10;20420;1300
0.5;84;0.5;1;0;0.51724136;0.39506173;0.39506173;0.12781955;0.0929;1;20420;0
0.5;91;0.5;0;0;1;0.30864197;0.30864197;0.0942813;0.2339;2;20420;100
0.5;143;0.5;1;1;0;0.56790125;0.56790125;0.06430868;0.1056;9;20420;1000
0.5;92;0.5;1;0;0;0.61728394;0.61728394;0.07478633;0.0148;11;20420;2100
0.5;75;0.5;0;1;0.1923077;0.61728394;0.61728394;0.052892562;0.0894;5;20420;500
0.5;106;0.5;0;0;0.3448276;0.2962963;0.2962963;0.073214285;0.046;6;20420;700
0.5;109;0.5;0;1;0;0.69135803;0.69135803;0.044510387;0.0173;8;20420;900
0.5;120;0.5;0;0;0;1;1;0.09612626;0.1263;3;20421;100
0.5;83;0.5;1;1;0.75;0.33333334;0.33333334;0.102601156;0.0416;10;20421;1800
0.5;107;0.5;0;0;0;0.8030303;0.8030303;0.08974359;0.0308;6;20421;600
0.5;98;0.5;0;0;0;0.030303031;0.030303031;0.13616398;0.439;4;20421;100
0.5;195;0.5;1;0;0.5;0.3030303;0.3030303;0.12781955;0.0238;9;20421;1000
0.5;91;0.5;0;0;1;0.4848485;0.4848485;0.0942813;0.2078;8;20421;800
0.5;111;0.5;1;1;0;0.93939394;0.93939394;0.06430868;0.0068;5;20421;400
0.5;98;0.5;0;0;0;0.3030303;0.3030303;0.07478633;0.0035;1;20421;0
0.5;96;0.5;0;0;0;0.4848485;0.4848485;0.06813187;0.0157;7;20421;700
0.5;87;0.5;1;0;0;0;0;0.044510387;0.0784;2;20421;100
0.5;91;0.5;1;1;0.16666667;0.10169491;0.10169491;0.0945495;0.1699;5;20422;300
0.5;193;0.5;1;1;0.18181819;0.22033899;0.22033899;0.09483748;0.2628;9;20422;500
0.5;39;0.5;1;0;1;0.5084746;0.5084746;0.09104762;0.3235;3;20422;200
0.5;63;0.5;1;0;0;0.40677965;0.40677965;0.11141305;0.0317;6;20422;400
0.5;106;0.5;0;0;0.22222222;0.89830506;0.89830506;0.10786332;0.0026;10;20422;600
0.5;76;0.5;0;1;0.2;0.6440678;0.6440678;0.09223099;0.0934;7;20422;400
0.5;106;0.5;0;0;0.16666667;0.44067797;0.44067797;0.08034498;0.0256;4;20422;300
0.5;163;0.5;1;0;0;0;0;0.059136607;0.017;1;20422;0
0.5;126;0.5;1;0;0.18181819;0.6101695;0.6101695;0.06484296;0.0174;8;20422;500
0.5;118;0.5;1;1;0;1;1;0.06678922;0.0082;2;20422;100
0.5;119;0.5;1;0;0.16666667;0.6779661;0.6779661;0.048543688;0.0044;11;20422;600
0.5;106;0.5;0;0;0;0.82051283;0.82051283;0.09392265;0.0049;9;20423;600
0.5;51;0.5;0;0;0.14492753;0.15384616;0.15384616;0.083333336;0.0283;3;20423;400
0.5;280;0.5;1;0;0.47619048;0.61538464;0.61538464;0.11238095;0.7022;1;20423;0
0.5;87;0.5;0;0;0.41666666;0;0;0.11890838;0.0901;12;20423;700
0.5;98;0.5;1;0;0.18518518;0.12820514;0.12820514;0.09012876;0.0545;2;20423;300
0.5;73;0.5;1;0;0;0.51282054;0.51282054;0.07472528;0.0032;4;20423;400
0.5;133;0.5;0;1;0.5555555;0.51282054;0.51282054;0.103960395;0.0052;11;20423;600
0.5;51;0.5;0;0;0.38461536;0.25641027;0.25641027;0.049668875;0.0612;6;20423;400
0.5;355;0.5;1;1;1;1;1;0.072222225;0.0084;10;20423;600
0.5;119;0.5;0;0;0;0.30769232;0.30769232;0.06382979;0.0302;7;20423;500
0.5;104;0.5;1;0;0.27777776;0.51282054;0.51282054;0.053691275;0.0059;5;20423;400
0.5;252;0.5;1;0;0;0.82051283;0.82051283;0.05479452;0.0059;8;20423;500
0.5;84;0.5;1;0;0;0.5192308;0.5192308;0.0945495;0.057;2;20424;100
0.5;147;0.5;0;0;0;0.5;0.5;0.09483748;0.0115;5;20424;300
0.5;104;0.5;0;0;0;0.7307692;0.7307692;0.11141305;0.1179;1;20424;0
0.5;91;0.5;0;0;0;0.53846157;0.53846157;0.10786332;0.1937;7;20424;500
0.5;81;0.5;0;0;0;0.5769231;0.5769231;0.09223099;0.0063;12;20424;1100
0.5;64;0.5;0;0;0;0.3846154;0.3846154;0.08034498;0.0034;9;20424;500
0.5;63;0.5;0;0;0;1;1;0.059136607;0.0048;14;20424;3600
0.5;56;0.5;0;0;0.7;0;0;0.06484296;0.343;10;20424;600
0.5;91;0.5;0;0;0.87499994;0.61538464;0.61538464;0.06798246;0.0187;8;20424;500
0.5;80;0.5;0;0;1;0.46153846;0.46153846;0.06678922;0.0808;6;20424;400
